Date,Open,High,Low,Close,Adj Close,Volume
2009-04-06,117.648438,117.757813,117.359375,117.421875,117.421875,195350
2009-04-07,117.453125,117.750000,117.437500,117.640625,117.640625,212472
2009-04-08,117.648438,117.921875,117.515625,117.789063,117.789063,217927
2009-04-09,117.726563,117.734375,117.328125,117.515625,117.515625,191305
2009-04-13,117.468750,118.125000,117.421875,118.062500,118.062500,173146
2009-04-14,118.007813,118.406250,117.898438,118.335938,118.335938,236269
2009-04-15,118.281250,118.445313,118.101563,118.367188,118.367188,274492
2009-04-16,118.328125,118.375000,117.945313,118.046875,118.046875,224048
2009-04-17,118.000000,118.078125,117.281250,117.453125,117.453125,314834
2009-04-20,117.398438,117.953125,117.351563,117.921875,117.921875,272441
2009-04-21,117.921875,118.148438,117.593750,117.656250,117.656250,298965
2009-04-22,117.679688,117.773438,117.320313,117.421875,117.421875,308593
2009-04-23,117.484375,117.593750,117.257813,117.531250,117.531250,354519
2009-04-24,117.531250,117.632813,117.218750,117.281250,117.281250,253522
2009-04-27,117.375000,117.835938,117.359375,117.820313,117.820313,328123
2009-04-28,117.765625,118.023438,117.281250,117.421875,117.421875,401554
2009-04-29,117.375000,117.648438,116.406250,117.156250,117.156250,335318
2009-04-30,117.078125,117.234375,116.835938,117.140625,117.140625,392105
2009-05-01,117.164063,117.234375,116.921875,117.093750,117.093750,217376
2009-05-04,117.109375,117.273438,116.968750,117.085938,117.085938,199269
2009-05-05,117.062500,117.210938,116.843750,117.039063,117.039063,260934
2009-05-06,117.015625,117.320313,116.867188,117.125000,117.125000,334489
2009-05-07,117.015625,117.070313,116.437500,116.640625,116.640625,468189
2009-05-08,116.515625,116.812500,116.265625,116.632813,116.632813,315097
2009-05-11,116.703125,117.296875,116.687500,117.242188,117.242188,315097
2009-05-12,116.984375,117.429688,116.984375,117.343750,117.343750,302675
2009-05-13,117.320313,117.726563,117.156250,117.664063,117.664063,449035
2009-05-14,117.609375,117.835938,117.554688,117.664063,117.664063,271356
2009-05-15,117.726563,117.765625,117.468750,117.601563,117.601563,221623
2009-05-18,117.585938,117.687500,116.984375,117.132813,117.132813,301725
2009-05-19,117.046875,117.117188,116.843750,117.062500,117.062500,375790
2009-05-20,117.046875,117.531250,116.945313,117.406250,117.406250,410250
2009-05-21,117.414063,117.578125,116.773438,116.945313,116.945313,618457
2009-05-22,116.859375,117.117188,116.632813,116.687500,116.687500,408401
2009-05-26,116.734375,116.960938,116.203125,116.445313,116.445313,623812
2009-05-27,116.210938,116.476563,115.765625,115.960938,115.960938,824148
2009-05-28,115.906250,116.179688,115.601563,115.867188,115.867188,718408
2009-05-29,116.046875,116.507813,115.968750,116.421875,116.421875,210363
2009-06-01,116.375000,116.421875,115.570313,115.640625,115.640625,81109
2009-06-02,115.734375,115.937500,115.570313,115.796875,115.796875,69433
2009-06-03,115.890625,116.257813,115.765625,116.109375,116.109375,48736
2009-06-04,116.078125,116.132813,115.492188,115.585938,115.585938,36490
2009-06-05,115.593750,115.609375,114.304688,114.312500,114.312500,36131
2009-06-08,114.132813,114.437500,113.804688,113.968750,113.968750,21312
2009-06-09,114.171875,114.460938,114.109375,114.359375,114.359375,14302
2009-06-10,114.234375,114.343750,113.875000,114.078125,114.078125,5893
2009-06-11,114.187500,114.617188,113.781250,114.437500,114.437500,5856
2009-06-12,114.687500,114.750000,114.390625,114.609375,114.609375,23667
2009-06-15,114.843750,114.890625,114.718750,114.796875,114.796875,8375
2009-06-16,114.750000,115.039063,114.515625,114.953125,114.953125,1571
2009-06-17,114.843750,115.335938,114.742188,115.093750,115.093750,3611
2009-06-18,114.890625,114.945313,114.187500,114.296875,114.296875,7460
2009-06-19,114.242188,114.539063,114.148438,114.492188,114.492188,7068
2009-06-22,114.468750,114.960938,114.445313,114.914063,114.914063,352
2009-06-23,114.937500,115.125000,114.742188,115.054688,115.054688,3732
2009-06-24,115.335938,115.390625,114.796875,114.984375,114.984375,3659
2009-06-25,114.984375,115.648438,114.765625,115.578125,115.578125,1078
2009-06-26,115.757813,115.859375,115.468750,115.796875,115.796875,3954
2009-06-29,116.000000,116.179688,115.750000,115.835938,115.835938,996
2009-06-30,115.789063,115.843750,115.492188,115.773438,115.773438,367543
2009-07-01,114.765625,115.007813,114.507813,114.953125,114.953125,294229
2009-07-02,115.015625,115.554688,114.820313,115.476563,115.476563,334557
2009-07-06,115.546875,115.671875,115.406250,115.609375,115.609375,233498
2009-07-07,115.578125,115.851563,115.453125,115.789063,115.789063,284865
2009-07-08,115.828125,116.562500,115.796875,116.515625,116.515625,434175
2009-07-09,116.421875,116.437500,115.875000,115.976563,115.976563,363203
2009-07-10,116.000000,116.679688,115.992188,116.515625,116.515625,339321
2009-07-13,116.515625,116.734375,116.242188,116.320313,116.320313,233499
2009-07-14,116.296875,116.421875,115.843750,116.000000,116.000000,378448
2009-07-15,115.859375,115.984375,115.046875,115.203125,115.203125,463915
2009-07-16,115.156250,115.773438,115.156250,115.539063,115.539063,420353
2009-07-17,115.500000,115.687500,115.109375,115.203125,115.203125,322175
2009-07-20,115.164063,115.664063,114.851563,115.601563,115.601563,261254
2009-07-21,115.507813,116.257813,115.234375,116.054688,116.054688,460109
2009-07-22,116.000000,116.156250,115.671875,115.718750,115.718750,341296
2009-07-23,115.796875,115.843750,114.898438,114.937500,114.937500,452998
2009-07-24,115.070313,115.179688,114.867188,115.085938,115.085938,289151
2009-07-27,115.117188,115.140625,114.640625,114.976563,114.976563,291853
2009-07-28,114.906250,115.367188,114.734375,114.882813,114.882813,378788
2009-07-29,114.867188,115.132813,114.335938,114.687500,114.687500,522016
2009-07-30,114.695313,114.929688,114.382813,114.703125,114.703125,413987
